a : -759.0000, 0 -> 5
b : -441.0000, 0 -> 1
c : 726.0000, 0 -> 1
a : -734.0000, 1 -> 4
b : 264.0000, 1 -> 0
c : 976.0000, 1 -> 2
a : 962.0000, 2 -> 4
b : 253.0000, 2 -> 0
c : -130.0000, 2 -> 3
a : -283.0000, 3 -> 2
b : 412.0000, 3 -> 5
c : 785.0000, 3 -> 3
a : 538.0000, 4 -> 1
b : 707.0000, 4 -> 4
c : -670.0000, 4 -> 0
a : -690.0000, 5 -> 1
b : 412.0000, 5 -> 1
c : -485.0000, 5 -> 1
a : 524.0000, 0 -> 2
c : 509.0000, 1 -> 0
b : 737.0000, 2 -> 4
c : -261.0000, 3 -> 5
c : -278.0000, 4 -> 3
c : 485.0000, 5 -> 5
