a : -815.0000, 0 -> 2
b : 397.0000, 0 -> 1
c : -567.0000, 0 -> 3
d : -873.0000, 0 -> 0
a : 987.0000, 1 -> 1
b : -264.0000, 1 -> 0
c : -333.0000, 1 -> 1
d : -213.0000, 1 -> 3
a : 936.0000, 2 -> 0
b : -356.0000, 2 -> 0
c : 970.0000, 2 -> 0
d : 749.0000, 2 -> 3
a : 46.0000, 3 -> 1
b : -95.0000, 3 -> 3
c : -613.0000, 3 -> 2
d : -937.0000, 3 -> 2
c : 142.0000, 0 -> 1
c : -988.0000, 0 -> 2
b : -940.0000, 1 -> 3
a : 816.0000, 1 -> 3
b : 473.0000, 2 -> 2
d : -957.0000, 2 -> 2
a : -31.0000, 3 -> 3
d : -967.0000, 3 -> 3
