a : -440.0000, 0 -> 1
b : 182.0000, 0 -> 2
c : 100.0000, 0 -> 5
d : -265.0000, 0 -> 4
a : 922.0000, 1 -> 6
b : -506.0000, 1 -> 6
c : 550.0000, 1 -> 1
d : -533.0000, 1 -> 5
a : -4.0000, 2 -> 4
b : 55.0000, 2 -> 7
c : -984.0000, 2 -> 1
d : 852.0000, 2 -> 4
a : 320.0000, 3 -> 7
b : -195.0000, 3 -> 6
c : 916.0000, 3 -> 2
d : 530.0000, 3 -> 4
a : -130.0000, 4 -> 3
b : -231.0000, 4 -> 3
c : 496.0000, 4 -> 3
d : -821.0000, 4 -> 3
a : 529.0000, 5 -> 1
b : 582.0000, 5 -> 6
c : 48.0000, 5 -> 0
d : 520.0000, 5 -> 1
a : 270.0000, 6 -> 0
b : -268.0000, 6 -> 6
c : 221.0000, 6 -> 3
d : -44.0000, 6 -> 2
a : -271.0000, 7 -> 2
b : -854.0000, 7 -> 2
c : -818.0000, 7 -> 0
d : -112.0000, 7 -> 6
a : -303.0000, 0 -> 4
b : 515.0000, 0 -> 5
a : 978.0000, 1 -> 1
a : 303.0000, 1 -> 3
b : 368.0000, 2 -> 3
a : 336.0000, 2 -> 1
c : 291.0000, 3 -> 1
a : 582.0000, 3 -> 0
a : 600.0000, 4 -> 6
b : -618.0000, 4 -> 6
a : 393.0000, 5 -> 3
d : 312.0000, 5 -> 3
c : 491.0000, 6 -> 4
c : 264.0000, 6 -> 7
a : -770.0000, 7 -> 1
a : 51.0000, 7 -> 0
