a : 24.0000, 0 -> 5
b : -118.0000, 0 -> 1
a : 520.0000, 1 -> 4
b : 842.0000, 1 -> 5
a : 635.0000, 2 -> 5
b : 482.0000, 2 -> 4
a : 395.0000, 3 -> 7
b : -158.0000, 3 -> 2
a : 531.0000, 4 -> 2
b : 727.0000, 4 -> 1
a : 792.0000, 5 -> 7
b : -115.0000, 5 -> 7
a : 838.0000, 6 -> 0
b : -354.0000, 6 -> 5
a : -705.0000, 7 -> 3
b : 971.0000, 7 -> 0
a : -248.0000, 0 -> 7
b : 365.0000, 1 -> 0
b : 770.0000, 2 -> 2
b : 779.0000, 3 -> 6
b : 204.0000, 4 -> 6
a : -838.0000, 5 -> 6
a : -481.0000, 6 -> 2
b : 248.0000, 7 -> 4
