a : 111.0000, 0 -> 2
b : -339.0000, 0 -> 4
c : -215.0000, 0 -> 5
d : 789.0000, 0 -> 3
a : -797.0000, 1 -> 5
b : -10.0000, 1 -> 2
c : -73.0000, 1 -> 3
d : -695.0000, 1 -> 5
a : -10.0000, 2 -> 6
b : 953.0000, 2 -> 2
c : -775.0000, 2 -> 6
d : -431.0000, 2 -> 1
a : 984.0000, 3 -> 2
b : -147.0000, 3 -> 3
c : -759.0000, 3 -> 0
d : -826.0000, 3 -> 2
a : 661.0000, 4 -> 6
b : -415.0000, 4 -> 4
c : 28.0000, 4 -> 2
d : -853.0000, 4 -> 4
a : 679.0000, 5 -> 4
b : 40.0000, 5 -> 5
c : 310.0000, 5 -> 6
d : 999.0000, 5 -> 5
a : 751.0000, 6 -> 2
b : 164.0000, 6 -> 3
c : 367.0000, 6 -> 5
d : 127.0000, 6 -> 0
c : -22.0000, 0 -> 2
b : 324.0000, 0 -> 0
b : -501.0000, 1 -> 0
a : -602.0000, 1 -> 1
c : -155.0000, 2 -> 4
d : 285.0000, 2 -> 3
c : 826.0000, 3 -> 4
a : -42.0000, 3 -> 5
c : 107.0000, 4 -> 3
b : 983.0000, 4 -> 5
d : 890.0000, 5 -> 2
b : -357.0000, 5 -> 3
d : 334.0000, 6 -> 6
c : 195.0000, 6 -> 3
