a : 250.0000, 0 -> 6
b : -255.0000, 0 -> 7
c : -721.0000, 0 -> 3
d : 775.0000, 0 -> 4
a : -523.0000, 1 -> 5
b : 596.0000, 1 -> 0
c : -630.0000, 1 -> 6
d : 669.0000, 1 -> 0
a : 678.0000, 2 -> 4
b : 437.0000, 2 -> 1
c : -20.0000, 2 -> 4
d : 20.0000, 2 -> 4
a : 137.0000, 3 -> 7
b : -17.0000, 3 -> 7
c : -827.0000, 3 -> 4
d : -761.0000, 3 -> 3
a : 759.0000, 4 -> 4
b : 242.0000, 4 -> 7
c : 431.0000, 4 -> 0
d : -355.0000, 4 -> 1
a : -875.0000, 5 -> 0
b : 442.0000, 5 -> 7
c : -399.0000, 5 -> 2
d : -845.0000, 5 -> 2
a : -703.0000, 6 -> 4
b : -265.0000, 6 -> 2
c : -473.0000, 6 -> 6
d : 627.0000, 6 -> 7
a : 472.0000, 7 -> 3
b : -353.0000, 7 -> 1
c : -254.0000, 7 -> 3
d : -432.0000, 7 -> 0
d : -36.0000, 0 -> 7
b : 255.0000, 0 -> 3
a : -297.0000, 1 -> 7
c : 970.0000, 1 -> 7
c : -994.0000, 2 -> 1
d : 795.0000, 2 -> 3
d : 825.0000, 3 -> 1
c : -487.0000, 3 -> 6
b : -682.0000, 4 -> 1
d : -224.0000, 4 -> 4
b : -47.0000, 5 -> 2
b : 514.0000, 5 -> 3
d : 988.0000, 6 -> 2
b : -173.0000, 6 -> 1
a : -747.0000, 7 -> 6
d : -698.0000, 7 -> 5
