a : -941.0000, 0 -> 3
b : -327.0000, 0 -> 2
c : 353.0000, 0 -> 3
d : 477.0000, 0 -> 2
a : -73.0000, 1 -> 3
b : -105.0000, 1 -> 0
c : 107.0000, 1 -> 4
d : -859.0000, 1 -> 0
a : -144.0000, 2 -> 4
b : -766.0000, 2 -> 1
c : 521.0000, 2 -> 4
d : 335.0000, 2 -> 3
a : 263.0000, 3 -> 0
b : -291.0000, 3 -> 2
c : 29.0000, 3 -> 1
d : 856.0000, 3 -> 2
a : -475.0000, 4 -> 4
b : 584.0000, 4 -> 1
c : 109.0000, 4 -> 4
d : -734.0000, 4 -> 2
c : 932.0000, 0 -> 1
d : 486.0000, 0 -> 4
c : -180.0000, 1 -> 3
b : -871.0000, 1 -> 3
a : -216.0000, 2 -> 3
b : -88.0000, 2 -> 3
a : 338.0000, 3 -> 4
a : 446.0000, 3 -> 1
d : -790.0000, 4 -> 3
a : -919.0000, 4 -> 3
