a : 60.0000, 0 -> 1
b : -798.0000, 0 -> 0
c : -798.0000, 0 -> 2
d : -238.0000, 0 -> 3
a : 399.0000, 1 -> 2
b : -960.0000, 1 -> 2
c : -306.0000, 1 -> 1
d : 623.0000, 1 -> 3
a : 62.0000, 2 -> 3
b : -926.0000, 2 -> 3
c : -848.0000, 2 -> 3
d : 830.0000, 2 -> 1
a : 200.0000, 3 -> 1
b : -637.0000, 3 -> 1
c : 585.0000, 3 -> 2
d : -279.0000, 3 -> 0
d : -367.0000, 0 -> 1
c : 916.0000, 0 -> 3
b : 529.0000, 1 -> 0
c : 627.0000, 1 -> 3
c : -339.0000, 2 -> 0
b : 613.0000, 2 -> 1
c : 545.0000, 3 -> 1
b : 5.0000, 3 -> 3
