a : -573.0000, 0 -> 6
b : -441.0000, 0 -> 6
c : 433.0000, 0 -> 1
a : -344.0000, 1 -> 5
b : -115.0000, 1 -> 4
c : 267.0000, 1 -> 6
a : -339.0000, 2 -> 4
b : 181.0000, 2 -> 0
c : -337.0000, 2 -> 0
a : 712.0000, 3 -> 4
b : -221.0000, 3 -> 2
c : 996.0000, 3 -> 6
a : -941.0000, 4 -> 1
b : 936.0000, 4 -> 4
c : 801.0000, 4 -> 0
a : 739.0000, 5 -> 2
b : 45.0000, 5 -> 0
c : 180.0000, 5 -> 3
a : -335.0000, 6 -> 0
b : -723.0000, 6 -> 6
c : 167.0000, 6 -> 6
a : 283.0000, 0 -> 0
a : -955.0000, 1 -> 3
a : 916.0000, 2 -> 5
a : -926.0000, 3 -> 0
c : -412.0000, 4 -> 5
b : 458.0000, 5 -> 3
b : 545.0000, 6 -> 5
