a : 481.0000, 0 -> 0
b : 260.0000, 0 -> 5
c : 666.0000, 0 -> 4
d : 118.0000, 0 -> 1
a : -754.0000, 1 -> 3
b : 637.0000, 1 -> 4
c : -918.0000, 1 -> 0
d : 852.0000, 1 -> 1
a : -407.0000, 2 -> 2
b : 442.0000, 2 -> 5
c : 864.0000, 2 -> 2
d : 917.0000, 2 -> 0
a : 503.0000, 3 -> 2
b : 221.0000, 3 -> 1
c : 15.0000, 3 -> 1
d : -138.0000, 3 -> 1
a : 550.0000, 4 -> 5
b : 44.0000, 4 -> 0
c : -68.0000, 4 -> 6
d : 78.0000, 4 -> 4
a : 849.0000, 5 -> 5
b : -221.0000, 5 -> 0
c : -282.0000, 5 -> 4
d : 729.0000, 5 -> 0
a : -944.0000, 6 -> 3
b : 329.0000, 6 -> 6
c : -933.0000, 6 -> 5
d : 569.0000, 6 -> 5
d : -729.0000, 0 -> 6
c : 535.0000, 0 -> 3
a : -867.0000, 1 -> 0
d : -732.0000, 1 -> 5
b : -982.0000, 2 -> 3
d : 913.0000, 2 -> 1
c : 598.0000, 3 -> 3
a : 337.0000, 3 -> 1
c : 969.0000, 4 -> 1
b : 143.0000, 4 -> 6
a : 36.0000, 5 -> 3
b : -50.0000, 5 -> 3
a : 529.0000, 6 -> 4
d : -990.0000, 6 -> 6
