a : 270.0000, 0 -> 2
b : -913.0000, 0 -> 2
c : -596.0000, 0 -> 1
a : -219.0000, 1 -> 7
b : 581.0000, 1 -> 5
c : -182.0000, 1 -> 6
a : -703.0000, 2 -> 4
b : -1.0000, 2 -> 5
c : -384.0000, 2 -> 5
a : 917.0000, 3 -> 3
b : -621.0000, 3 -> 4
c : -499.0000, 3 -> 0
a : 218.0000, 4 -> 2
b : -136.0000, 4 -> 3
c : -199.0000, 4 -> 3
a : -793.0000, 5 -> 3
b : -621.0000, 5 -> 3
c : -143.0000, 5 -> 6
a : -896.0000, 6 -> 6
b : -719.0000, 6 -> 7
c : 724.0000, 6 -> 1
a : 713.0000, 7 -> 5
b : -946.0000, 7 -> 6
c : -851.0000, 7 -> 2
a : -699.0000, 0 -> 5
a : 783.0000, 1 -> 3
b : -375.0000, 2 -> 6
c : 419.0000, 3 -> 5
b : 969.0000, 4 -> 2
c : 36.0000, 5 -> 4
b : -123.0000, 6 -> 3
c : -952.0000, 7 -> 4
