a : 375.0000, 0 -> 1
b : 894.0000, 0 -> 6
c : 342.0000, 0 -> 0
d : 610.0000, 0 -> 5
a : 731.0000, 1 -> 1
b : -157.0000, 1 -> 1
c : 474.0000, 1 -> 2
d : 828.0000, 1 -> 6
a : 11.0000, 2 -> 0
b : 529.0000, 2 -> 6
c : -381.0000, 2 -> 5
d : 114.0000, 2 -> 6
a : 768.0000, 3 -> 3
b : -818.0000, 3 -> 2
c : -432.0000, 3 -> 1
d : -476.0000, 3 -> 6
a : -97.0000, 4 -> 2
b : -243.0000, 4 -> 4
c : -375.0000, 4 -> 3
d : 248.0000, 4 -> 0
a : -71.0000, 5 -> 2
b : -297.0000, 5 -> 0
c : -84.0000, 5 -> 6
d : 806.0000, 5 -> 0
a : 190.0000, 6 -> 3
b : -708.0000, 6 -> 5
c : 206.0000, 6 -> 2
d : 572.0000, 6 -> 4
b : -262.0000, 0 -> 4
b : 508.0000, 0 -> 2
c : -970.0000, 1 -> 1
b : 136.0000, 1 -> 0
c : -501.0000, 2 -> 3
a : -997.0000, 2 -> 4
a : 197.0000, 3 -> 1
a : -696.0000, 3 -> 5
b : 282.0000, 4 -> 0
d : 83.0000, 4 -> 3
c : -21.0000, 5 -> 2
d : 493.0000, 5 -> 4
d : -164.0000, 6 -> 5
d : -355.0000, 6 -> 6
