a : -307.0000, 0 -> 6
b : 393.0000, 0 -> 1
c : 17.0000, 0 -> 1
d : -373.0000, 0 -> 2
a : 560.0000, 1 -> 5
b : 114.0000, 1 -> 3
c : 627.0000, 1 -> 4
d : 51.0000, 1 -> 4
a : -436.0000, 2 -> 3
b : 662.0000, 2 -> 3
c : 688.0000, 2 -> 2
d : -173.0000, 2 -> 5
a : -449.0000, 3 -> 1
b : 596.0000, 3 -> 1
c : -379.0000, 3 -> 3
d : -45.0000, 3 -> 3
a : -549.0000, 4 -> 5
b : 912.0000, 4 -> 3
c : 257.0000, 4 -> 1
d : -736.0000, 4 -> 1
a : 872.0000, 5 -> 7
b : 528.0000, 5 -> 3
c : -240.0000, 5 -> 4
d : 576.0000, 5 -> 0
a : -777.0000, 6 -> 7
b : 983.0000, 6 -> 4
c : 590.0000, 6 -> 4
d : -926.0000, 6 -> 4
a : -583.0000, 7 -> 4
b : 623.0000, 7 -> 5
c : 888.0000, 7 -> 1
d : 234.0000, 7 -> 7
c : -866.0000, 0 -> 2
c : -891.0000, 0 -> 6
a : 16.0000, 1 -> 4
d : 219.0000, 1 -> 1
d : -201.0000, 2 -> 7
c : -315.0000, 2 -> 4
c : 921.0000, 3 -> 5
b : 223.0000, 3 -> 2
c : -793.0000, 4 -> 6
a : 444.0000, 4 -> 7
a : -247.0000, 5 -> 4
b : -476.0000, 5 -> 5
c : 727.0000, 6 -> 1
c : 233.0000, 6 -> 0
b : 938.0000, 7 -> 3
d : 937.0000, 7 -> 0
