a : 593.0000, 0 -> 0
b : 403.0000, 0 -> 1
c : -921.0000, 0 -> 1
a : 694.0000, 1 -> 6
b : -982.0000, 1 -> 6
c : 236.0000, 1 -> 1
a : -126.0000, 2 -> 0
b : -359.0000, 2 -> 3
c : 883.0000, 2 -> 0
a : -16.0000, 3 -> 2
b : -564.0000, 3 -> 5
c : -776.0000, 3 -> 1
a : 546.0000, 4 -> 1
b : 51.0000, 4 -> 0
c : -344.0000, 4 -> 4
a : 839.0000, 5 -> 2
b : 226.0000, 5 -> 2
c : -197.0000, 5 -> 3
a : -233.0000, 6 -> 1
b : -703.0000, 6 -> 0
c : 483.0000, 6 -> 1
a : -742.0000, 7 -> 4
b : 845.0000, 7 -> 1
c : 689.0000, 7 -> 5
b : 150.0000, 0 -> 5
c : 288.0000, 1 -> 0
c : -797.0000, 2 -> 7
a : -980.0000, 3 -> 6
a : -630.0000, 4 -> 0
b : 119.0000, 5 -> 7
c : 286.0000, 6 -> 2
c : -387.0000, 7 -> 6
