a : -694.0000, 0 -> 0
b : 259.0000, 0 -> 5
c : -293.0000, 0 -> 0
d : 216.0000, 0 -> 0
a : -245.0000, 1 -> 3
b : 665.0000, 1 -> 2
c : 361.0000, 1 -> 2
d : -620.0000, 1 -> 5
a : 591.0000, 2 -> 3
b : 568.0000, 2 -> 1
c : -427.0000, 2 -> 3
d : 49.0000, 2 -> 3
a : 750.0000, 3 -> 3
b : 274.0000, 3 -> 0
c : 551.0000, 3 -> 0
d : 788.0000, 3 -> 5
a : -465.0000, 4 -> 2
b : 273.0000, 4 -> 4
c : -342.0000, 4 -> 4
d : 894.0000, 4 -> 4
a : -484.0000, 5 -> 1
b : 437.0000, 5 -> 5
c : -671.0000, 5 -> 4
d : 545.0000, 5 -> 5
a : 27.0000, 0 -> 2
b : -159.0000, 0 -> 0
a : 814.0000, 1 -> 1
a : 853.0000, 1 -> 0
c : -520.0000, 2 -> 5
a : -926.0000, 2 -> 0
a : 189.0000, 3 -> 4
b : -17.0000, 3 -> 2
d : -361.0000, 4 -> 3
b : 702.0000, 4 -> 3
a : 311.0000, 5 -> 5
c : -515.0000, 5 -> 1
