a : 807.0000, 0 -> 3
b : 994.0000, 0 -> 1
a : 862.0000, 1 -> 1
b : -762.0000, 1 -> 0
a : -291.0000, 2 -> 3
b : -354.0000, 2 -> 7
a : -680.0000, 3 -> 5
b : 477.0000, 3 -> 0
a : -842.0000, 4 -> 5
b : -354.0000, 4 -> 4
a : -736.0000, 5 -> 3
b : -765.0000, 5 -> 1
a : -698.0000, 6 -> 4
b : -723.0000, 6 -> 6
a : -919.0000, 7 -> 4
b : 826.0000, 7 -> 1
a : -481.0000, 0 -> 5
a : -534.0000, 1 -> 0
b : -336.0000, 2 -> 2
a : -357.0000, 3 -> 2
b : -273.0000, 4 -> 7
b : 84.0000, 5 -> 7
b : 744.0000, 6 -> 1
b : -531.0000, 7 -> 6
