a : 656.0000, 0 -> 7
b : 675.0000, 0 -> 6
a : -290.0000, 1 -> 6
b : 476.0000, 1 -> 4
a : -254.0000, 2 -> 4
b : -274.0000, 2 -> 0
a : 7.0000, 3 -> 2
b : -773.0000, 3 -> 4
a : -427.0000, 4 -> 2
b : 673.0000, 4 -> 0
a : -969.0000, 5 -> 4
b : -219.0000, 5 -> 6
a : -906.0000, 6 -> 3
b : -401.0000, 6 -> 2
a : 472.0000, 7 -> 4
b : 853.0000, 7 -> 0
b : -411.0000, 0 -> 4
a : 753.0000, 1 -> 2
a : 745.0000, 2 -> 2
b : 845.0000, 3 -> 6
a : 56.0000, 4 -> 3
b : 329.0000, 5 -> 5
a : 148.0000, 6 -> 5
a : -860.0000, 7 -> 6
b : 420.0000, 4 -> 1
