a : 563.0000, 0 -> 2
b : 684.0000, 0 -> 3
c : 593.0000, 0 -> 3
a : 557.0000, 1 -> 6
b : -106.0000, 1 -> 1
c : 359.0000, 1 -> 5
a : 484.0000, 2 -> 0
b : -287.0000, 2 -> 1
c : 482.0000, 2 -> 6
a : 449.0000, 3 -> 3
b : -867.0000, 3 -> 0
c : -818.0000, 3 -> 2
a : 576.0000, 4 -> 1
b : 113.0000, 4 -> 6
c : 204.0000, 4 -> 4
a : 700.0000, 5 -> 0
b : -52.0000, 5 -> 0
c : 528.0000, 5 -> 1
a : -468.0000, 6 -> 1
b : -878.0000, 6 -> 2
c : -831.0000, 6 -> 0
a : -962.0000, 0 -> 4
c : -732.0000, 1 -> 0
c : -102.0000, 2 -> 0
c : -224.0000, 3 -> 5
b : 160.0000, 4 -> 3
b : 313.0000, 5 -> 2
c : 715.0000, 6 -> 5
