a : 347.0000, 0 -> 0
b : -57.0000, 0 -> 3
c : -122.0000, 0 -> 4
d : 389.0000, 0 -> 0
a : -176.0000, 1 -> 5
b : -324.0000, 1 -> 1
c : 726.0000, 1 -> 3
d : -337.0000, 1 -> 3
a : 74.0000, 2 -> 4
b : 128.0000, 2 -> 4
c : 34.0000, 2 -> 2
d : 67.0000, 2 -> 5
a : -401.0000, 3 -> 2
b : -10.0000, 3 -> 0
c : -920.0000, 3 -> 5
d : 566.0000, 3 -> 2
a : 573.0000, 4 -> 2
b : 664.0000, 4 -> 0
c : -575.0000, 4 -> 1
d : -53.0000, 4 -> 3
a : 678.0000, 5 -> 4
b : -835.0000, 5 -> 3
c : -709.0000, 5 -> 3
d : -153.0000, 5 -> 3
a : -15.0000, 0 -> 5
a : -245.0000, 0 -> 2
c : -855.0000, 1 -> 2
a : -216.0000, 1 -> 0
d : 955.0000, 2 -> 4
c : 799.0000, 2 -> 4
c : -539.0000, 3 -> 3
a : -831.0000, 3 -> 1
c : 469.0000, 4 -> 3
a : -573.0000, 4 -> 3
c : 650.0000, 5 -> 1
b : -262.0000, 5 -> 5
