a : -628.0000, 0 -> 4
b : 621.0000, 0 -> 1
c : 468.0000, 0 -> 0
d : -991.0000, 0 -> 1
a : 844.0000, 1 -> 4
b : -390.0000, 1 -> 1
c : -707.0000, 1 -> 1
d : -74.0000, 1 -> 4
a : -573.0000, 2 -> 4
b : 583.0000, 2 -> 1
c : -968.0000, 2 -> 1
d : 616.0000, 2 -> 2
a : 343.0000, 3 -> 2
b : -894.0000, 3 -> 0
c : -678.0000, 3 -> 0
d : -437.0000, 3 -> 1
a : -777.0000, 4 -> 2
b : 577.0000, 4 -> 0
c : 184.0000, 4 -> 2
d : -812.0000, 4 -> 3
b : 633.0000, 0 -> 2
d : -503.0000, 0 -> 3
b : 87.0000, 1 -> 3
a : 7.0000, 1 -> 1
d : 238.0000, 2 -> 3
c : 977.0000, 2 -> 3
a : -210.0000, 3 -> 4
a : 678.0000, 3 -> 0
a : -384.0000, 4 -> 1
b : -76.0000, 4 -> 4
