a : -502.0000, 0 -> 0
b : 815.0000, 0 -> 1
c : 893.0000, 0 -> 5
d : -355.0000, 0 -> 5
a : -693.0000, 1 -> 2
b : -816.0000, 1 -> 2
c : -666.0000, 1 -> 3
d : -668.0000, 1 -> 0
a : 837.0000, 2 -> 2
b : 799.0000, 2 -> 3
c : -745.0000, 2 -> 2
d : -883.0000, 2 -> 3
a : -837.0000, 3 -> 0
b : -744.0000, 3 -> 4
c : 299.0000, 3 -> 1
d : 176.0000, 3 -> 0
a : 715.0000, 4 -> 1
b : 8.0000, 4 -> 2
c : 888.0000, 4 -> 2
d : -1.0000, 4 -> 2
a : -945.0000, 5 -> 0
b : 780.0000, 5 -> 0
c : -574.0000, 5 -> 5
d : 739.0000, 5 -> 4
a : 824.0000, 0 -> 2
d : -1.0000, 0 -> 4
d : 793.0000, 1 -> 3
b : 479.0000, 1 -> 0
c : 86.0000, 2 -> 4
b : 493.0000, 2 -> 5
c : -114.0000, 3 -> 3
d : -359.0000, 3 -> 5
d : -925.0000, 4 -> 3
d : -48.0000, 4 -> 1
b : 635.0000, 5 -> 2
b : -377.0000, 5 -> 3
