a : -454.0000, 0 -> 1
b : 717.0000, 0 -> 2
c : -285.0000, 0 -> 5
a : 763.0000, 1 -> 0
b : -964.0000, 1 -> 4
c : -210.0000, 1 -> 3
a : 211.0000, 2 -> 3
b : -632.0000, 2 -> 1
c : 949.0000, 2 -> 6
a : -859.0000, 3 -> 0
b : -488.0000, 3 -> 3
c : 482.0000, 3 -> 4
a : 245.0000, 4 -> 0
b : 647.0000, 4 -> 4
c : -417.0000, 4 -> 3
a : -173.0000, 5 -> 6
b : 202.0000, 5 -> 0
c : 2.0000, 5 -> 0
a : -263.0000, 6 -> 6
b : 937.0000, 6 -> 0
c : 519.0000, 6 -> 1
b : -661.0000, 0 -> 5
a : -318.0000, 1 -> 2
a : 345.0000, 2 -> 4
a : -673.0000, 3 -> 3
b : -666.0000, 4 -> 1
a : -344.0000, 5 -> 5
a : 995.0000, 6 -> 1
