a : -901.0000, 0 -> 0
b : -995.0000, 0 -> 2
c : 26.0000, 0 -> 5
a : 432.0000, 1 -> 0
b : 685.0000, 1 -> 5
c : -590.0000, 1 -> 3
a : -83.0000, 2 -> 1
b : -83.0000, 2 -> 5
c : -267.0000, 2 -> 3
a : -971.0000, 3 -> 5
b : 910.0000, 3 -> 5
c : -832.0000, 3 -> 2
a : 873.0000, 4 -> 0
b : 106.0000, 4 -> 3
c : 251.0000, 4 -> 0
a : -212.0000, 5 -> 5
b : 597.0000, 5 -> 1
c : 763.0000, 5 -> 3
a : -43.0000, 0 -> 4
c : -10.0000, 1 -> 1
c : -849.0000, 2 -> 4
b : -189.0000, 3 -> 2
b : 621.0000, 4 -> 2
a : -389.0000, 5 -> 1
