a : 73.0000, 0 -> 3
b : -176.0000, 0 -> 0
c : 932.0000, 0 -> 3
d : -334.0000, 0 -> 0
a : 350.0000, 1 -> 3
b : 641.0000, 1 -> 1
c : 796.0000, 1 -> 2
d : 159.0000, 1 -> 2
a : 773.0000, 2 -> 2
b : -954.0000, 2 -> 0
c : 69.0000, 2 -> 3
d : 149.0000, 2 -> 0
a : 51.0000, 3 -> 0
b : -524.0000, 3 -> 1
c : -411.0000, 3 -> 2
d : -586.0000, 3 -> 2
a : -149.0000, 0 -> 2
b : 171.0000, 0 -> 1
c : -63.0000, 1 -> 0
c : -904.0000, 1 -> 3
c : -558.0000, 2 -> 1
c : 570.0000, 2 -> 2
c : -558.0000, 3 -> 0
d : 730.0000, 3 -> 3
