a : 358.0000, 0 -> 1
b : -406.0000, 0 -> 2
c : -708.0000, 0 -> 7
a : -261.0000, 1 -> 4
b : -386.0000, 1 -> 5
c : -476.0000, 1 -> 6
a : -633.0000, 2 -> 4
b : 930.0000, 2 -> 7
c : -580.0000, 2 -> 0
a : -862.0000, 3 -> 5
b : 69.0000, 3 -> 1
c : -425.0000, 3 -> 5
a : 291.0000, 4 -> 3
b : -540.0000, 4 -> 4
c : 957.0000, 4 -> 1
a : -316.0000, 5 -> 0
b : 910.0000, 5 -> 7
c : 844.0000, 5 -> 3
a : 915.0000, 6 -> 4
b : -802.0000, 6 -> 6
c : -817.0000, 6 -> 7
a : -996.0000, 7 -> 1
b : 893.0000, 7 -> 6
c : 380.0000, 7 -> 2
c : -137.0000, 0 -> 2
a : 517.0000, 1 -> 3
b : -802.0000, 2 -> 3
a : -543.0000, 3 -> 0
a : 796.0000, 4 -> 4
a : 977.0000, 5 -> 2
a : 526.0000, 6 -> 1
b : -956.0000, 7 -> 7
