a : -749.0000, 0 -> 5
b : -790.0000, 0 -> 2
c : -614.0000, 0 -> 0
a : -434.0000, 1 -> 1
b : -72.0000, 1 -> 0
c : -924.0000, 1 -> 2
a : 320.0000, 2 -> 4
b : 465.0000, 2 -> 2
c : -312.0000, 2 -> 0
a : -267.0000, 3 -> 1
b : 395.0000, 3 -> 5
c : -113.0000, 3 -> 5
a : -685.0000, 4 -> 5
b : 55.0000, 4 -> 4
c : -162.0000, 4 -> 1
a : 198.0000, 5 -> 0
b : 345.0000, 5 -> 1
c : -495.0000, 5 -> 4
c : -595.0000, 0 -> 5
b : 57.0000, 1 -> 1
c : 991.0000, 2 -> 5
a : 428.0000, 3 -> 5
c : -106.0000, 4 -> 0
b : -762.0000, 5 -> 5
a : 125.0000, 2 -> 3
