a : -176.0000, 0 -> 5
b : -811.0000, 0 -> 1
c : -997.0000, 0 -> 0
d : 522.0000, 0 -> 5
a : 189.0000, 1 -> 5
b : 805.0000, 1 -> 4
c : 914.0000, 1 -> 0
d : -780.0000, 1 -> 5
a : 575.0000, 2 -> 5
b : 896.0000, 2 -> 1
c : 991.0000, 2 -> 1
d : 520.0000, 2 -> 5
a : -206.0000, 3 -> 1
b : 672.0000, 3 -> 5
c : 256.0000, 3 -> 0
d : -137.0000, 3 -> 2
a : -874.0000, 4 -> 5
b : 962.0000, 4 -> 5
c : 882.0000, 4 -> 4
d : -572.0000, 4 -> 3
a : 501.0000, 5 -> 4
b : 734.0000, 5 -> 3
c : -809.0000, 5 -> 0
d : 57.0000, 5 -> 0
b : 925.0000, 0 -> 0
a : -554.0000, 0 -> 4
b : 166.0000, 1 -> 3
b : 793.0000, 1 -> 0
a : -832.0000, 2 -> 3
d : 224.0000, 2 -> 0
c : -571.0000, 3 -> 2
b : -294.0000, 3 -> 1
b : -482.0000, 4 -> 0
b : 978.0000, 4 -> 1
c : -764.0000, 5 -> 1
c : -677.0000, 5 -> 2
