a : 373.0000, 0 -> 1
b : 223.0000, 0 -> 4
c : -354.0000, 0 -> 1
a : -228.0000, 1 -> 6
b : 730.0000, 1 -> 7
c : -554.0000, 1 -> 2
a : 675.0000, 2 -> 1
b : -582.0000, 2 -> 4
c : -273.0000, 2 -> 4
a : 229.0000, 3 -> 4
b : 801.0000, 3 -> 5
c : -687.0000, 3 -> 0
a : -376.0000, 4 -> 5
b : -804.0000, 4 -> 3
c : 155.0000, 4 -> 2
a : -235.0000, 5 -> 6
b : -879.0000, 5 -> 4
c : -922.0000, 5 -> 5
a : 385.0000, 6 -> 1
b : -249.0000, 6 -> 1
c : 451.0000, 6 -> 7
a : -52.0000, 7 -> 3
b : -338.0000, 7 -> 4
c : 995.0000, 7 -> 4
b : 990.0000, 0 -> 1
c : 709.0000, 1 -> 4
c : 762.0000, 2 -> 1
b : 778.0000, 3 -> 2
b : -316.0000, 4 -> 0
c : -689.0000, 5 -> 7
c : -651.0000, 6 -> 2
c : -682.0000, 7 -> 7
