a : -345.0000, 0 -> 4
b : -244.0000, 0 -> 5
c : -806.0000, 0 -> 3
d : -102.0000, 0 -> 2
a : -873.0000, 1 -> 2
b : -712.0000, 1 -> 3
c : -701.0000, 1 -> 1
d : 538.0000, 1 -> 5
a : 649.0000, 2 -> 1
b : -906.0000, 2 -> 4
c : 602.0000, 2 -> 1
d : -111.0000, 2 -> 3
a : 50.0000, 3 -> 0
b : -762.0000, 3 -> 4
c : -349.0000, 3 -> 5
d : 960.0000, 3 -> 1
a : 7.0000, 4 -> 2
b : 392.0000, 4 -> 3
c : 104.0000, 4 -> 5
d : 25.0000, 4 -> 3
a : -317.0000, 5 -> 1
b : -882.0000, 5 -> 1
c : 242.0000, 5 -> 5
d : -156.0000, 5 -> 3
a : 295.0000, 0 -> 3
d : 613.0000, 0 -> 3
a : -221.0000, 1 -> 4
c : -446.0000, 1 -> 0
d : 426.0000, 2 -> 1
c : 75.0000, 2 -> 2
a : 925.0000, 3 -> 4
a : 441.0000, 3 -> 3
c : -803.0000, 4 -> 2
b : 392.0000, 4 -> 5
a : 607.0000, 5 -> 2
b : 858.0000, 5 -> 2
