a : -37.0000, 0 -> 3
b : 781.0000, 0 -> 6
c : -754.0000, 0 -> 0
d : -867.0000, 0 -> 6
a : -268.0000, 1 -> 0
b : -427.0000, 1 -> 1
c : -451.0000, 1 -> 4
d : 559.0000, 1 -> 4
a : -729.0000, 2 -> 2
b : 717.0000, 2 -> 0
c : -726.0000, 2 -> 0
d : 664.0000, 2 -> 7
a : 144.0000, 3 -> 3
b : 61.0000, 3 -> 7
c : 835.0000, 3 -> 3
d : 627.0000, 3 -> 2
a : 787.0000, 4 -> 7
b : 864.0000, 4 -> 2
c : -891.0000, 4 -> 1
d : 174.0000, 4 -> 4
a : 246.0000, 5 -> 3
b : -750.0000, 5 -> 6
c : -161.0000, 5 -> 5
d : 982.0000, 5 -> 2
a : -14.0000, 6 -> 7
b : -330.0000, 6 -> 1
c : -286.0000, 6 -> 7
d : 494.0000, 6 -> 1
a : -61.0000, 7 -> 2
b : -540.0000, 7 -> 7
c : -53.0000, 7 -> 4
d : -551.0000, 7 -> 2
c : 365.0000, 0 -> 4
c : -914.0000, 0 -> 2
c : 903.0000, 1 -> 7
b : -743.0000, 1 -> 4
c : -925.0000, 2 -> 1
c : -834.0000, 2 -> 6
d : -389.0000, 3 -> 6
b : 623.0000, 3 -> 4
d : 552.0000, 4 -> 6
c : 21.0000, 4 -> 7
a : -304.0000, 5 -> 4
d : 109.0000, 5 -> 7
c : 90.0000, 6 -> 4
a : -12.0000, 6 -> 3
d : -981.0000, 7 -> 0
d : -686.0000, 7 -> 3
c : -357.0000, 3 -> 5
