a : -870.0000, 0 -> 1
b : -627.0000, 0 -> 1
c : 862.0000, 0 -> 5
d : -81.0000, 0 -> 1
a : 993.0000, 1 -> 2
b : 212.0000, 1 -> 0
c : 31.0000, 1 -> 3
d : -633.0000, 1 -> 4
a : -403.0000, 2 -> 0
b : 469.0000, 2 -> 3
c : 305.0000, 2 -> 1
d : 597.0000, 2 -> 0
a : 610.0000, 3 -> 1
b : -106.0000, 3 -> 2
c : -165.0000, 3 -> 4
d : -482.0000, 3 -> 4
a : 936.0000, 4 -> 2
b : 850.0000, 4 -> 1
c : 989.0000, 4 -> 1
d : -312.0000, 4 -> 2
a : 562.0000, 5 -> 5
b : -471.0000, 5 -> 1
c : -55.0000, 5 -> 1
d : 347.0000, 5 -> 3
a : -453.0000, 0 -> 2
c : -755.0000, 0 -> 0
c : -871.0000, 1 -> 5
d : -79.0000, 1 -> 5
d : 974.0000, 2 -> 5
d : 620.0000, 2 -> 2
d : -898.0000, 3 -> 0
a : 694.0000, 3 -> 3
b : 982.0000, 4 -> 2
c : 440.0000, 4 -> 0
b : 166.0000, 5 -> 5
b : -689.0000, 5 -> 0
