a : 351.0000, 0 -> 3
b : 145.0000, 0 -> 0
c : 279.0000, 0 -> 0
d : -364.0000, 0 -> 2
a : -62.0000, 1 -> 0
b : -430.0000, 1 -> 3
c : 480.0000, 1 -> 1
d : -887.0000, 1 -> 2
a : -51.0000, 2 -> 2
b : 382.0000, 2 -> 3
c : -750.0000, 2 -> 1
d : -768.0000, 2 -> 0
a : -201.0000, 3 -> 1
b : 77.0000, 3 -> 0
c : 182.0000, 3 -> 3
d : -181.0000, 3 -> 0
a : -821.0000, 0 -> 0
b : 221.0000, 0 -> 2
c : 643.0000, 1 -> 2
d : -899.0000, 1 -> 1
d : -368.0000, 2 -> 1
c : -390.0000, 2 -> 3
a : 37.0000, 3 -> 0
a : -566.0000, 3 -> 3
