a : 202.0000, 0 -> 6
b : -799.0000, 0 -> 4
c : 991.0000, 0 -> 0
a : -537.0000, 1 -> 6
b : -445.0000, 1 -> 5
c : -576.0000, 1 -> 4
a : -938.0000, 2 -> 3
b : 129.0000, 2 -> 2
c : 936.0000, 2 -> 3
a : -594.0000, 3 -> 1
b : -910.0000, 3 -> 2
c : -210.0000, 3 -> 1
a : -368.0000, 4 -> 1
b : -243.0000, 4 -> 1
c : -737.0000, 4 -> 4
a : -60.0000, 5 -> 0
b : 690.0000, 5 -> 3
c : 95.0000, 5 -> 3
a : -149.0000, 6 -> 4
b : 440.0000, 6 -> 1
c : -873.0000, 6 -> 2
a : 509.0000, 0 -> 4
a : -136.0000, 1 -> 1
c : 604.0000, 2 -> 4
b : -697.0000, 3 -> 5
b : -554.0000, 4 -> 2
b : 50.0000, 5 -> 1
a : 194.0000, 6 -> 3
