a : 734.0000, 0 -> 3
b : 685.0000, 0 -> 5
c : -331.0000, 0 -> 3
a : 13.0000, 1 -> 0
b : 243.0000, 1 -> 4
c : 703.0000, 1 -> 5
a : -21.0000, 2 -> 3
b : -684.0000, 2 -> 1
c : -809.0000, 2 -> 5
a : -81.0000, 3 -> 4
b : -69.0000, 3 -> 2
c : -218.0000, 3 -> 0
a : -227.0000, 4 -> 1
b : -195.0000, 4 -> 4
c : 327.0000, 4 -> 0
a : -329.0000, 5 -> 3
b : 147.0000, 5 -> 1
c : 362.0000, 5 -> 4
b : -410.0000, 0 -> 3
c : -724.0000, 1 -> 1
a : -740.0000, 2 -> 4
c : -440.0000, 3 -> 2
b : 918.0000, 4 -> 2
a : 51.0000, 5 -> 5
