a : -334.0000, 0 -> 0
b : 265.0000, 0 -> 4
c : 652.0000, 0 -> 1
d : -41.0000, 0 -> 1
a : 541.0000, 1 -> 5
b : 171.0000, 1 -> 4
c : 897.0000, 1 -> 4
d : -350.0000, 1 -> 0
a : 763.0000, 2 -> 3
b : -8.0000, 2 -> 0
c : -745.0000, 2 -> 5
d : -95.0000, 2 -> 5
a : 13.0000, 3 -> 4
b : 387.0000, 3 -> 0
c : -312.0000, 3 -> 0
d : -997.0000, 3 -> 0
a : -848.0000, 4 -> 5
b : 181.0000, 4 -> 4
c : -851.0000, 4 -> 1
d : 300.0000, 4 -> 2
a : 449.0000, 5 -> 3
b : -841.0000, 5 -> 1
c : 492.0000, 5 -> 0
d : -124.0000, 5 -> 1
a : 752.0000, 0 -> 4
b : -864.0000, 0 -> 3
b : -922.0000, 1 -> 3
a : 912.0000, 1 -> 0
d : 5.0000, 2 -> 1
b : 530.0000, 2 -> 2
d : -49.0000, 3 -> 2
c : 93.0000, 3 -> 4
b : 934.0000, 4 -> 1
a : -633.0000, 4 -> 0
b : 959.0000, 5 -> 0
c : 938.0000, 5 -> 4
