a : 608.0000, 0 -> 4
b : 766.0000, 0 -> 2
c : 490.0000, 0 -> 4
d : -528.0000, 0 -> 1
a : 518.0000, 1 -> 4
b : 814.0000, 1 -> 3
c : 750.0000, 1 -> 1
d : 503.0000, 1 -> 4
a : 38.0000, 2 -> 2
b : -76.0000, 2 -> 3
c : 849.0000, 2 -> 2
d : 509.0000, 2 -> 5
a : 250.0000, 3 -> 4
b : -946.0000, 3 -> 5
c : 928.0000, 3 -> 0
d : -340.0000, 3 -> 1
a : 681.0000, 4 -> 0
b : 324.0000, 4 -> 5
c : -261.0000, 4 -> 0
d : 214.0000, 4 -> 4
a : 27.0000, 5 -> 2
b : 876.0000, 5 -> 4
c : -628.0000, 5 -> 0
d : -512.0000, 5 -> 4
a : 711.0000, 0 -> 0
a : 316.0000, 0 -> 2
b : 139.0000, 1 -> 2
a : -751.0000, 1 -> 1
d : -487.0000, 2 -> 3
d : 992.0000, 2 -> 4
c : 172.0000, 3 -> 5
b : -650.0000, 3 -> 4
b : 512.0000, 4 -> 3
c : -651.0000, 4 -> 5
d : -207.0000, 5 -> 0
d : -373.0000, 5 -> 1
