a : 102.0000, 0 -> 2
b : -131.0000, 0 -> 1
c : -169.0000, 0 -> 4
d : 186.0000, 0 -> 0
a : 191.0000, 1 -> 0
b : -766.0000, 1 -> 3
c : 419.0000, 1 -> 0
d : 785.0000, 1 -> 4
a : 587.0000, 2 -> 1
b : 458.0000, 2 -> 3
c : -231.0000, 2 -> 1
d : 425.0000, 2 -> 1
a : -453.0000, 3 -> 3
b : 826.0000, 3 -> 1
c : -690.0000, 3 -> 0
d : 883.0000, 3 -> 2
a : 761.0000, 4 -> 3
b : 701.0000, 4 -> 2
c : -942.0000, 4 -> 4
d : 986.0000, 4 -> 1
a : 944.0000, 0 -> 4
b : 539.0000, 0 -> 3
a : 688.0000, 1 -> 3
a : 618.0000, 1 -> 4
d : 171.0000, 2 -> 4
b : 175.0000, 2 -> 1
b : -445.0000, 3 -> 2
b : 870.0000, 3 -> 4
a : -807.0000, 4 -> 4
c : 212.0000, 4 -> 0
