a : -891.0000, 0 -> 4
b : -109.0000, 0 -> 5
c : -370.0000, 0 -> 2
a : 827.0000, 1 -> 4
b : -418.0000, 1 -> 1
c : -620.0000, 1 -> 2
a : 459.0000, 2 -> 3
b : 353.0000, 2 -> 3
c : 183.0000, 2 -> 2
a : 699.0000, 3 -> 4
b : 277.0000, 3 -> 4
c : 905.0000, 3 -> 4
a : -291.0000, 4 -> 2
b : -53.0000, 4 -> 0
c : 611.0000, 4 -> 3
a : -716.0000, 5 -> 0
b : -23.0000, 5 -> 0
c : 766.0000, 5 -> 5
a : -935.0000, 0 -> 3
a : 489.0000, 1 -> 0
b : -14.0000, 2 -> 0
b : -970.0000, 3 -> 1
b : -690.0000, 4 -> 2
c : -902.0000, 5 -> 2
