a : 371.0000, 0 -> 5
b : -209.0000, 0 -> 4
c : 268.0000, 0 -> 0
d : 163.0000, 0 -> 1
a : 406.0000, 1 -> 2
b : -445.0000, 1 -> 1
c : 102.0000, 1 -> 3
d : 435.0000, 1 -> 0
a : 798.0000, 2 -> 5
b : 486.0000, 2 -> 0
c : 371.0000, 2 -> 3
d : 172.0000, 2 -> 3
a : -90.0000, 3 -> 2
b : -505.0000, 3 -> 1
c : -49.0000, 3 -> 1
d : -582.0000, 3 -> 1
a : 27.0000, 4 -> 2
b : 374.0000, 4 -> 1
c : -842.0000, 4 -> 2
d : -431.0000, 4 -> 2
a : 656.0000, 5 -> 1
b : 856.0000, 5 -> 3
c : 857.0000, 5 -> 2
d : 562.0000, 5 -> 5
a : 441.0000, 0 -> 1
c : -528.0000, 0 -> 3
d : 184.0000, 1 -> 4
d : 549.0000, 1 -> 1
c : -902.0000, 2 -> 2
c : 544.0000, 2 -> 4
d : 214.0000, 3 -> 0
b : -980.0000, 3 -> 4
d : 487.0000, 4 -> 0
d : 475.0000, 4 -> 1
d : 799.0000, 5 -> 3
d : 540.0000, 5 -> 1
