a : -231.0000, 0 -> 5
b : 458.0000, 0 -> 6
c : 523.0000, 0 -> 6
d : -493.0000, 0 -> 0
a : -125.0000, 1 -> 0
b : 235.0000, 1 -> 6
c : -581.0000, 1 -> 6
d : -787.0000, 1 -> 5
a : -695.0000, 2 -> 3
b : -812.0000, 2 -> 1
c : -512.0000, 2 -> 2
d : -225.0000, 2 -> 1
a : -755.0000, 3 -> 4
b : -121.0000, 3 -> 3
c : 412.0000, 3 -> 4
d : 386.0000, 3 -> 0
a : 992.0000, 4 -> 2
b : -371.0000, 4 -> 5
c : 437.0000, 4 -> 0
d : 771.0000, 4 -> 5
a : -367.0000, 5 -> 6
b : -692.0000, 5 -> 0
c : -769.0000, 5 -> 2
d : 19.0000, 5 -> 2
a : 44.0000, 6 -> 2
b : 379.0000, 6 -> 1
c : -19.0000, 6 -> 5
d : -316.0000, 6 -> 2
d : 192.0000, 0 -> 6
a : 390.0000, 0 -> 4
d : 962.0000, 1 -> 3
b : 82.0000, 1 -> 1
c : -149.0000, 2 -> 3
c : 48.0000, 2 -> 6
b : -839.0000, 3 -> 5
c : 261.0000, 3 -> 1
d : -605.0000, 4 -> 3
a : -803.0000, 4 -> 0
b : -155.0000, 5 -> 1
b : -825.0000, 5 -> 2
b : -805.0000, 6 -> 4
b : 150.0000, 6 -> 2
