a : -586.0000, 0 -> 2
b : -993.0000, 0 -> 3
c : -87.0000, 0 -> 3
d : 107.0000, 0 -> 2
a : -606.0000, 1 -> 4
b : -483.0000, 1 -> 4
c : -921.0000, 1 -> 4
d : -211.0000, 1 -> 1
a : -123.0000, 2 -> 2
b : 81.0000, 2 -> 2
c : -122.0000, 2 -> 1
d : -260.0000, 2 -> 0
a : 657.0000, 3 -> 0
b : -552.0000, 3 -> 2
c : 712.0000, 3 -> 3
d : 526.0000, 3 -> 4
a : -222.0000, 4 -> 3
b : 958.0000, 4 -> 2
c : 813.0000, 4 -> 1
d : -318.0000, 4 -> 3
c : -651.0000, 0 -> 0
a : 539.0000, 0 -> 0
b : -449.0000, 1 -> 2
c : -89.0000, 1 -> 2
a : 794.0000, 2 -> 0
b : -13.0000, 2 -> 0
a : 557.0000, 3 -> 1
a : -702.0000, 3 -> 4
c : 899.0000, 4 -> 3
b : 571.0000, 4 -> 1
