a : 732.0000, 0 -> 0
b : -270.0000, 0 -> 2
a : -981.0000, 1 -> 0
b : 276.0000, 1 -> 7
a : -807.0000, 2 -> 6
b : 559.0000, 2 -> 0
a : 919.0000, 3 -> 6
b : -917.0000, 3 -> 3
a : -742.0000, 4 -> 2
b : 765.0000, 4 -> 7
a : -416.0000, 5 -> 4
b : 240.0000, 5 -> 7
a : -839.0000, 6 -> 7
b : 495.0000, 6 -> 6
a : -227.0000, 7 -> 4
b : -207.0000, 7 -> 5
b : -448.0000, 0 -> 7
b : 406.0000, 1 -> 3
a : -771.0000, 2 -> 4
b : -883.0000, 3 -> 4
a : 920.0000, 4 -> 3
a : 791.0000, 5 -> 7
b : 639.0000, 6 -> 2
a : -366.0000, 7 -> 2
b : -857.0000, 6 -> 1
