a : -336.0000, 0 -> 7
b : 697.0000, 0 -> 6
a : -406.0000, 1 -> 7
b : 408.0000, 1 -> 1
a : -665.0000, 2 -> 3
b : 763.0000, 2 -> 1
a : 570.0000, 3 -> 4
b : 288.0000, 3 -> 4
a : 557.0000, 4 -> 6
b : 354.0000, 4 -> 6
a : 336.0000, 5 -> 7
b : 467.0000, 5 -> 3
a : 266.0000, 6 -> 5
b : -879.0000, 6 -> 6
a : -372.0000, 7 -> 6
b : 96.0000, 7 -> 5
b : -783.0000, 0 -> 4
b : -67.0000, 1 -> 5
a : 24.0000, 2 -> 7
a : 997.0000, 3 -> 2
b : 727.0000, 4 -> 7
a : 910.0000, 5 -> 0
b : -24.0000, 6 -> 3
b : 563.0000, 7 -> 2
