a : -742.0000, 0 -> 1
b : -351.0000, 0 -> 4
c : -548.0000, 0 -> 3
a : 958.0000, 1 -> 2
b : 221.0000, 1 -> 1
c : -490.0000, 1 -> 5
a : 705.0000, 2 -> 3
b : 431.0000, 2 -> 5
c : 910.0000, 2 -> 2
a : -851.0000, 3 -> 5
b : -914.0000, 3 -> 3
c : -595.0000, 3 -> 2
a : 992.0000, 4 -> 1
b : -452.0000, 4 -> 0
c : 647.0000, 4 -> 0
a : -354.0000, 5 -> 0
b : -682.0000, 5 -> 3
c : 795.0000, 5 -> 3
b : -735.0000, 0 -> 3
c : 36.0000, 1 -> 4
a : -929.0000, 2 -> 2
c : -838.0000, 3 -> 1
b : -559.0000, 4 -> 5
c : -575.0000, 5 -> 4
