a : -615.0000, 0 -> 0
b : -792.0000, 0 -> 0
c : 393.0000, 0 -> 1
d : -797.0000, 0 -> 4
a : 8.0000, 1 -> 3
b : -704.0000, 1 -> 4
c : 31.0000, 1 -> 5
d : 275.0000, 1 -> 2
a : 125.0000, 2 -> 2
b : 985.0000, 2 -> 6
c : 637.0000, 2 -> 6
d : 844.0000, 2 -> 1
a : 263.0000, 3 -> 5
b : 173.0000, 3 -> 5
c : 223.0000, 3 -> 1
d : 895.0000, 3 -> 3
a : -606.0000, 4 -> 6
b : -704.0000, 4 -> 1
c : -38.0000, 4 -> 2
d : 504.0000, 4 -> 3
a : -715.0000, 5 -> 6
b : 360.0000, 5 -> 1
c : 7.0000, 5 -> 6
d : -221.0000, 5 -> 3
a : 690.0000, 6 -> 2
b : 369.0000, 6 -> 4
c : 985.0000, 6 -> 0
d : -364.0000, 6 -> 5
b : -222.0000, 0 -> 5
c : 42.0000, 0 -> 0
b : -304.0000, 1 -> 6
b : -183.0000, 1 -> 1
a : -438.0000, 2 -> 1
d : -456.0000, 2 -> 0
b : 407.0000, 3 -> 0
c : 101.0000, 3 -> 5
d : -26.0000, 4 -> 5
d : -827.0000, 4 -> 0
d : 763.0000, 5 -> 6
b : 897.0000, 5 -> 5
d : 946.0000, 6 -> 2
a : 328.0000, 6 -> 6
