a : 580.0000, 0 -> 1
b : 551.0000, 0 -> 2
c : 612.0000, 0 -> 1
d : -863.0000, 0 -> 5
a : 54.0000, 1 -> 6
b : -890.0000, 1 -> 1
c : -303.0000, 1 -> 1
d : 853.0000, 1 -> 3
a : 241.0000, 2 -> 0
b : 449.0000, 2 -> 0
c : 484.0000, 2 -> 6
d : 175.0000, 2 -> 2
a : -350.0000, 3 -> 4
b : 653.0000, 3 -> 2
c : 586.0000, 3 -> 4
d : -480.0000, 3 -> 6
a : 287.0000, 4 -> 0
b : -747.0000, 4 -> 4
c : 20.0000, 4 -> 2
d : 647.0000, 4 -> 1
a : -391.0000, 5 -> 4
b : 917.0000, 5 -> 1
c : -825.0000, 5 -> 5
d : -22.0000, 5 -> 4
a : -803.0000, 6 -> 1
b : 550.0000, 6 -> 5
c : 587.0000, 6 -> 3
d : 772.0000, 6 -> 6
a : -513.0000, 0 -> 3
d : 465.0000, 0 -> 0
d : -745.0000, 1 -> 1
b : -149.0000, 1 -> 2
a : -421.0000, 2 -> 5
d : -543.0000, 2 -> 1
d : 980.0000, 3 -> 5
c : -496.0000, 3 -> 2
c : -239.0000, 4 -> 4
b : -100.0000, 4 -> 0
b : -826.0000, 5 -> 6
d : -639.0000, 5 -> 1
b : 306.0000, 6 -> 2
c : 114.0000, 6 -> 5
