a : -685.0000, 0 -> 7
b : 164.0000, 0 -> 4
a : -874.0000, 1 -> 3
b : -748.0000, 1 -> 6
a : 29.0000, 2 -> 3
b : -403.0000, 2 -> 0
a : 974.0000, 3 -> 2
b : -228.0000, 3 -> 0
a : -543.0000, 4 -> 1
b : 764.0000, 4 -> 0
a : -494.0000, 5 -> 6
b : -276.0000, 5 -> 1
a : 480.0000, 6 -> 7
b : 783.0000, 6 -> 0
a : -948.0000, 7 -> 2
b : -439.0000, 7 -> 5
b : -19.0000, 0 -> 7
b : 328.0000, 1 -> 5
a : -52.0000, 2 -> 1
b : -109.0000, 3 -> 2
b : 625.0000, 4 -> 1
a : -504.0000, 5 -> 7
a : 634.0000, 6 -> 3
b : 458.0000, 7 -> 3
