a : 570.0000, 0 -> 3
b : 410.0000, 0 -> 1
a : -753.0000, 1 -> 1
b : -387.0000, 1 -> 7
a : -835.0000, 2 -> 2
b : 719.0000, 2 -> 6
a : 852.0000, 3 -> 4
b : 852.0000, 3 -> 3
a : 119.0000, 4 -> 6
b : -419.0000, 4 -> 7
a : 62.0000, 5 -> 6
b : 256.0000, 5 -> 5
a : 117.0000, 6 -> 6
b : 795.0000, 6 -> 6
a : -855.0000, 7 -> 5
b : -252.0000, 7 -> 1
b : -780.0000, 0 -> 3
a : -550.0000, 1 -> 3
b : 902.0000, 2 -> 0
a : 456.0000, 3 -> 3
a : -815.0000, 4 -> 3
a : -499.0000, 5 -> 2
a : 327.0000, 6 -> 3
a : 796.0000, 7 -> 7
