a : -672.0000, 0 -> 7
b : -308.0000, 0 -> 5
c : 251.0000, 0 -> 0
d : 927.0000, 0 -> 5
a : -261.0000, 1 -> 2
b : -280.0000, 1 -> 6
c : 551.0000, 1 -> 1
d : -404.0000, 1 -> 3
a : 446.0000, 2 -> 5
b : 17.0000, 2 -> 0
c : -315.0000, 2 -> 3
d : -359.0000, 2 -> 6
a : 968.0000, 3 -> 4
b : -464.0000, 3 -> 7
c : -796.0000, 3 -> 3
d : 730.0000, 3 -> 1
a : 757.0000, 4 -> 0
b : 204.0000, 4 -> 1
c : -581.0000, 4 -> 7
d : 250.0000, 4 -> 3
a : 678.0000, 5 -> 4
b : -777.0000, 5 -> 2
c : -212.0000, 5 -> 4
d : -768.0000, 5 -> 0
a : -290.0000, 6 -> 1
b : 322.0000, 6 -> 4
c : -131.0000, 6 -> 7
d : 858.0000, 6 -> 0
a : 401.0000, 7 -> 2
b : 336.0000, 7 -> 7
c : -359.0000, 7 -> 5
d : 854.0000, 7 -> 7
b : -555.0000, 0 -> 0
a : -668.0000, 0 -> 3
b : -922.0000, 1 -> 1
c : -316.0000, 1 -> 2
a : 583.0000, 2 -> 7
b : -141.0000, 2 -> 4
c : -61.0000, 3 -> 1
c : 628.0000, 3 -> 6
a : -655.0000, 4 -> 4
b : -468.0000, 4 -> 4
c : 411.0000, 5 -> 0
b : 388.0000, 5 -> 7
a : -173.0000, 6 -> 3
b : 179.0000, 6 -> 7
a : 747.0000, 7 -> 6
c : -867.0000, 7 -> 0
