a : -452.0000, 0 -> 3
b : -182.0000, 0 -> 5
c : 397.0000, 0 -> 3
a : -219.0000, 1 -> 3
b : -830.0000, 1 -> 6
c : 728.0000, 1 -> 0
a : 0.0000, 2 -> 7
b : 878.0000, 2 -> 4
c : -777.0000, 2 -> 6
a : 245.0000, 3 -> 5
b : 46.0000, 3 -> 3
c : 345.0000, 3 -> 3
a : -639.0000, 4 -> 4
b : -157.0000, 4 -> 7
c : -181.0000, 4 -> 1
a : -263.0000, 5 -> 4
b : -290.0000, 5 -> 3
c : 622.0000, 5 -> 1
a : -649.0000, 6 -> 1
b : 338.0000, 6 -> 4
c : 281.0000, 6 -> 7
a : 104.0000, 7 -> 2
b : -405.0000, 7 -> 3
c : 439.0000, 7 -> 1
b : 169.0000, 0 -> 6
c : 114.0000, 1 -> 6
a : -507.0000, 2 -> 6
c : 832.0000, 3 -> 0
b : -595.0000, 4 -> 4
b : 584.0000, 5 -> 5
b : 231.0000, 6 -> 6
b : -353.0000, 7 -> 6
