a : 603.0000, 0 -> 4
b : -765.0000, 0 -> 4
a : -443.0000, 1 -> 4
b : -307.0000, 1 -> 3
a : -478.0000, 2 -> 0
b : -535.0000, 2 -> 2
a : -302.0000, 3 -> 6
b : -227.0000, 3 -> 0
a : 43.0000, 4 -> 0
b : 36.0000, 4 -> 4
a : 742.0000, 5 -> 0
b : -151.0000, 5 -> 7
a : -46.0000, 6 -> 7
b : 724.0000, 6 -> 6
a : 378.0000, 7 -> 7
b : -526.0000, 7 -> 3
b : 157.0000, 0 -> 5
b : 576.0000, 1 -> 6
b : -877.0000, 2 -> 0
a : -104.0000, 3 -> 3
a : 942.0000, 4 -> 5
a : -504.0000, 5 -> 2
b : -421.0000, 6 -> 5
a : 779.0000, 7 -> 5
b : -951.0000, 6 -> 1
