a : 85.0000, 0 -> 4
b : -892.0000, 0 -> 1
c : 251.0000, 0 -> 4
a : 96.0000, 1 -> 1
b : 244.0000, 1 -> 1
c : 924.0000, 1 -> 1
a : 158.0000, 2 -> 3
b : -724.0000, 2 -> 3
c : 197.0000, 2 -> 3
a : 394.0000, 3 -> 3
b : 398.0000, 3 -> 5
c : 893.0000, 3 -> 3
a : 76.0000, 4 -> 5
b : 720.0000, 4 -> 4
c : -695.0000, 4 -> 3
a : -401.0000, 5 -> 1
b : 871.0000, 5 -> 3
c : 435.0000, 5 -> 5
a : 131.0000, 0 -> 3
a : 439.0000, 1 -> 3
a : -689.0000, 2 -> 0
a : -988.0000, 3 -> 4
c : 667.0000, 4 -> 0
c : 201.0000, 5 -> 3
c : -529.0000, 0 -> 2
