a : -328.0000, 0 -> 3
b : 222.0000, 0 -> 1
c : -657.0000, 0 -> 1
d : 135.0000, 0 -> 5
a : -224.0000, 1 -> 0
b : 906.0000, 1 -> 0
c : 119.0000, 1 -> 1
d : 554.0000, 1 -> 2
a : -343.0000, 2 -> 4
b : 473.0000, 2 -> 4
c : -400.0000, 2 -> 6
d : 1000.0000, 2 -> 4
a : 534.0000, 3 -> 3
b : -349.0000, 3 -> 5
c : -556.0000, 3 -> 6
d : -992.0000, 3 -> 7
a : 792.0000, 4 -> 1
b : 785.0000, 4 -> 5
c : 719.0000, 4 -> 1
d : -836.0000, 4 -> 2
a : -603.0000, 5 -> 7
b : 607.0000, 5 -> 2
c : -858.0000, 5 -> 3
d : -20.0000, 5 -> 4
a : 556.0000, 6 -> 1
b : 611.0000, 6 -> 1
c : -507.0000, 6 -> 2
d : 552.0000, 6 -> 7
a : 255.0000, 7 -> 0
b : -514.0000, 7 -> 5
c : -436.0000, 7 -> 5
d : -360.0000, 7 -> 4
a : -174.0000, 0 -> 2
d : -499.0000, 0 -> 4
d : 43.0000, 1 -> 6
b : 879.0000, 1 -> 1
c : -796.0000, 2 -> 1
b : 393.0000, 2 -> 7
a : -621.0000, 3 -> 0
d : 136.0000, 3 -> 5
c : -807.0000, 4 -> 3
c : -456.0000, 4 -> 5
b : -625.0000, 5 -> 5
d : -332.0000, 5 -> 6
c : 565.0000, 6 -> 5
b : -206.0000, 6 -> 5
d : 279.0000, 7 -> 3
b : 648.0000, 7 -> 7
