a : 339.0000, 0 -> 4
b : 624.0000, 0 -> 2
a : 684.0000, 1 -> 5
b : -368.0000, 1 -> 2
a : -959.0000, 2 -> 6
b : -57.0000, 2 -> 4
a : 700.0000, 3 -> 7
b : -739.0000, 3 -> 1
a : -804.0000, 4 -> 7
b : -959.0000, 4 -> 5
a : 916.0000, 5 -> 2
b : 502.0000, 5 -> 1
a : 486.0000, 6 -> 4
b : -892.0000, 6 -> 4
a : -866.0000, 7 -> 5
b : 300.0000, 7 -> 0
a : 60.0000, 0 -> 2
a : 129.0000, 1 -> 6
b : -868.0000, 2 -> 1
a : 371.0000, 3 -> 4
a : -647.0000, 4 -> 3
a : 240.0000, 5 -> 6
a : -502.0000, 6 -> 7
a : -202.0000, 7 -> 4
