a : 275.0000, 0 -> 4
b : 481.0000, 0 -> 1
c : -450.0000, 0 -> 2
a : 47.0000, 1 -> 5
b : -961.0000, 1 -> 4
c : -175.0000, 1 -> 6
a : 130.0000, 2 -> 2
b : 956.0000, 2 -> 3
c : -54.0000, 2 -> 3
a : -452.0000, 3 -> 6
b : 162.0000, 3 -> 5
c : -497.0000, 3 -> 4
a : 425.0000, 4 -> 2
b : 937.0000, 4 -> 2
c : 308.0000, 4 -> 6
a : 370.0000, 5 -> 6
b : -361.0000, 5 -> 4
c : 26.0000, 5 -> 6
a : -761.0000, 6 -> 4
b : -903.0000, 6 -> 2
c : -945.0000, 6 -> 0
a : -364.0000, 0 -> 2
c : 157.0000, 1 -> 4
a : 855.0000, 2 -> 4
b : 274.0000, 3 -> 0
a : -453.0000, 4 -> 3
b : -358.0000, 5 -> 1
b : 291.0000, 6 -> 0
