a : -913.0000, 0 -> 0
b : -967.0000, 0 -> 4
c : -165.0000, 0 -> 2
d : -426.0000, 0 -> 4
a : -468.0000, 1 -> 4
b : -77.0000, 1 -> 0
c : 442.0000, 1 -> 1
d : -335.0000, 1 -> 3
a : -539.0000, 2 -> 1
b : 850.0000, 2 -> 0
c : 761.0000, 2 -> 2
d : -726.0000, 2 -> 1
a : 298.0000, 3 -> 3
b : -782.0000, 3 -> 4
c : -286.0000, 3 -> 4
d : -237.0000, 3 -> 2
a : 971.0000, 4 -> 1
b : -224.0000, 4 -> 0
c : 74.0000, 4 -> 1
d : 307.0000, 4 -> 1
c : 611.0000, 0 -> 0
d : 790.0000, 0 -> 1
b : -601.0000, 1 -> 1
c : 488.0000, 1 -> 3
c : -294.0000, 2 -> 4
d : -749.0000, 2 -> 0
b : -809.0000, 3 -> 2
c : 413.0000, 3 -> 3
b : -203.0000, 4 -> 2
d : -418.0000, 4 -> 3
