a : -886.0000, 0 -> 4
b : -183.0000, 0 -> 5
c : -89.0000, 0 -> 6
d : 466.0000, 0 -> 3
a : 62.0000, 1 -> 5
b : -361.0000, 1 -> 4
c : -316.0000, 1 -> 2
d : -43.0000, 1 -> 5
a : -616.0000, 2 -> 6
b : 367.0000, 2 -> 4
c : -544.0000, 2 -> 0
d : 760.0000, 2 -> 0
a : 445.0000, 3 -> 5
b : 660.0000, 3 -> 6
c : -802.0000, 3 -> 0
d : -294.0000, 3 -> 0
a : -358.0000, 4 -> 0
b : 254.0000, 4 -> 6
c : 212.0000, 4 -> 5
d : -691.0000, 4 -> 5
a : -605.0000, 5 -> 2
b : -768.0000, 5 -> 4
c : -757.0000, 5 -> 6
d : -637.0000, 5 -> 2
a : -1.0000, 6 -> 5
b : 875.0000, 6 -> 5
c : 597.0000, 6 -> 1
d : 545.0000, 6 -> 0
a : -697.0000, 0 -> 3
b : 60.0000, 0 -> 0
d : 432.0000, 1 -> 4
a : -472.0000, 1 -> 1
c : 617.0000, 2 -> 6
c : 81.0000, 2 -> 1
d : -276.0000, 3 -> 5
b : 209.0000, 3 -> 0
c : -575.0000, 4 -> 3
c : 481.0000, 4 -> 1
b : 885.0000, 5 -> 5
a : -613.0000, 5 -> 4
d : 732.0000, 6 -> 2
c : -855.0000, 6 -> 3
