a : -530.0000, 0 -> 4
b : 768.0000, 0 -> 5
c : -130.0000, 0 -> 5
d : 470.0000, 0 -> 2
a : -47.0000, 1 -> 6
b : -199.0000, 1 -> 4
c : -239.0000, 1 -> 1
d : 110.0000, 1 -> 5
a : 224.0000, 2 -> 4
b : 631.0000, 2 -> 2
c : 979.0000, 2 -> 3
d : 172.0000, 2 -> 2
a : -47.0000, 3 -> 5
b : 646.0000, 3 -> 1
c : 53.0000, 3 -> 4
d : 204.0000, 3 -> 0
a : 454.0000, 4 -> 5
b : 2.0000, 4 -> 4
c : -914.0000, 4 -> 6
d : -946.0000, 4 -> 5
a : 148.0000, 5 -> 4
b : -579.0000, 5 -> 3
c : -68.0000, 5 -> 2
d : 247.0000, 5 -> 0
a : 93.0000, 6 -> 0
b : -871.0000, 6 -> 6
c : -390.0000, 6 -> 4
d : 884.0000, 6 -> 5
c : -968.0000, 0 -> 1
b : -652.0000, 0 -> 0
a : 90.0000, 1 -> 1
c : 586.0000, 1 -> 5
c : -603.0000, 2 -> 5
d : -625.0000, 2 -> 0
c : -695.0000, 3 -> 5
a : -690.0000, 3 -> 1
b : -457.0000, 4 -> 0
a : -214.0000, 4 -> 1
c : -930.0000, 5 -> 5
c : 454.0000, 5 -> 3
a : 657.0000, 6 -> 1
c : -541.0000, 6 -> 2
