a : 837.0000, 0 -> 0
b : -907.0000, 0 -> 1
c : -435.0000, 0 -> 1
d : -89.0000, 0 -> 3
a : 847.0000, 1 -> 4
b : -578.0000, 1 -> 4
c : 253.0000, 1 -> 0
d : 303.0000, 1 -> 1
a : 401.0000, 2 -> 4
b : 485.0000, 2 -> 1
c : 98.0000, 2 -> 3
d : 210.0000, 2 -> 2
a : -576.0000, 3 -> 4
b : -775.0000, 3 -> 0
c : 115.0000, 3 -> 2
d : 207.0000, 3 -> 4
a : 540.0000, 4 -> 2
b : -804.0000, 4 -> 0
c : -312.0000, 4 -> 2
d : 548.0000, 4 -> 0
b : 160.0000, 0 -> 0
d : -889.0000, 0 -> 2
c : -857.0000, 1 -> 3
d : 172.0000, 1 -> 4
a : -421.0000, 2 -> 1
d : 516.0000, 2 -> 3
d : 949.0000, 3 -> 0
c : -724.0000, 3 -> 4
d : 61.0000, 4 -> 2
c : -611.0000, 4 -> 4
