a : -731.0000, 0 -> 0
b : -622.0000, 0 -> 3
c : -130.0000, 0 -> 3
d : -688.0000, 0 -> 0
a : -666.0000, 1 -> 2
b : 221.0000, 1 -> 3
c : 757.0000, 1 -> 3
d : -338.0000, 1 -> 1
a : 390.0000, 2 -> 1
b : -845.0000, 2 -> 3
c : 700.0000, 2 -> 2
d : 895.0000, 2 -> 0
a : -232.0000, 3 -> 3
b : -437.0000, 3 -> 1
c : 994.0000, 3 -> 1
d : 649.0000, 3 -> 2
b : -744.0000, 0 -> 1
a : 650.0000, 0 -> 1
a : 251.0000, 1 -> 3
b : -501.0000, 1 -> 0
d : 889.0000, 2 -> 1
c : -700.0000, 2 -> 1
c : -893.0000, 3 -> 0
a : 333.0000, 3 -> 1
