a : -976.0000, 0 -> 4
b : -331.0000, 0 -> 0
c : -304.0000, 0 -> 0
a : 587.0000, 1 -> 4
b : 600.0000, 1 -> 3
c : 677.0000, 1 -> 3
a : 50.0000, 2 -> 5
b : 517.0000, 2 -> 2
c : -80.0000, 2 -> 2
a : 594.0000, 3 -> 5
b : 945.0000, 3 -> 0
c : -459.0000, 3 -> 3
a : 876.0000, 4 -> 2
b : -419.0000, 4 -> 3
c : 283.0000, 4 -> 5
a : 782.0000, 5 -> 3
b : 151.0000, 5 -> 2
c : 809.0000, 5 -> 2
a : -66.0000, 0 -> 0
a : -126.0000, 1 -> 1
b : 117.0000, 2 -> 0
a : 55.0000, 3 -> 0
a : -211.0000, 4 -> 5
a : -855.0000, 5 -> 4
b : 995.0000, 0 -> 1
