a : 764.0000, 0 -> 5
b : 193.0000, 0 -> 3
c : 539.0000, 0 -> 5
a : 345.0000, 1 -> 1
b : -145.0000, 1 -> 5
c : 852.0000, 1 -> 1
a : -178.0000, 2 -> 5
b : -944.0000, 2 -> 4
c : -331.0000, 2 -> 1
a : -785.0000, 3 -> 1
b : -52.0000, 3 -> 4
c : 195.0000, 3 -> 1
a : 382.0000, 4 -> 0
b : 212.0000, 4 -> 1
c : 919.0000, 4 -> 0
a : 151.0000, 5 -> 0
b : 138.0000, 5 -> 1
c : 488.0000, 5 -> 0
a : 491.0000, 0 -> 4
b : 69.0000, 1 -> 0
a : 941.0000, 2 -> 1
c : -560.0000, 3 -> 3
b : -294.0000, 4 -> 4
c : 817.0000, 5 -> 1
a : 537.0000, 0 -> 2
