a : -254.0000, 0 -> 1
b : 317.0000, 0 -> 5
a : 128.0000, 1 -> 3
b : -696.0000, 1 -> 7
a : 161.0000, 2 -> 0
b : -619.0000, 2 -> 5
a : 613.0000, 3 -> 3
b : -921.0000, 3 -> 3
a : -585.0000, 4 -> 0
b : -986.0000, 4 -> 7
a : 420.0000, 5 -> 0
b : 458.0000, 5 -> 0
a : -728.0000, 6 -> 2
b : 842.0000, 6 -> 6
a : 772.0000, 7 -> 7
b : 395.0000, 7 -> 3
b : -167.0000, 0 -> 3
a : -105.0000, 1 -> 7
a : -776.0000, 2 -> 4
b : -237.0000, 3 -> 0
b : 3.0000, 4 -> 0
b : 283.0000, 5 -> 7
b : 434.0000, 6 -> 4
b : 265.0000, 7 -> 6
