a : -601.0000, 0 -> 0
b : -116.0000, 0 -> 2
c : 775.0000, 0 -> 0
d : -277.0000, 0 -> 1
a : 590.0000, 1 -> 3
b : 382.0000, 1 -> 2
c : 577.0000, 1 -> 1
d : -685.0000, 1 -> 0
a : 146.0000, 2 -> 2
b : -750.0000, 2 -> 0
c : -575.0000, 2 -> 1
d : 904.0000, 2 -> 1
a : 471.0000, 3 -> 0
b : 211.0000, 3 -> 0
c : 172.0000, 3 -> 1
d : -194.0000, 3 -> 2
a : -234.0000, 0 -> 1
b : -510.0000, 0 -> 1
c : 302.0000, 1 -> 0
c : 466.0000, 1 -> 3
d : -425.0000, 2 -> 0
d : 807.0000, 2 -> 2
d : 135.0000, 3 -> 0
c : 675.0000, 3 -> 3
